 Dit vogeltje woont in de bibliotheek van BITS-Pilani in Noord-India. Welke soort? http://t.co/uE2tZ3pF ,http://twitter.com/KeesMoeliker/status/182032447326793728
 RT @KeesMoeliker: Dit vogeltje woont in de bibliotheek van BITS-Pilani in Noord-India. Welke soort? http://t.co/uE2tZ3pF ,http://twitter.com/MarcAbrahams/status/182032569703993344
 Translation: This bird lives in the Library of BITS Pilani in northern India. What kind? https://t.co/5g7bpMJ8 #BITSPilani ,http://twitter.com/vineetdhanawat/status/182034599248015360
 The AURAK Soccer team has reached the finals of the of BITS PILANI Sports Festival in Dubai where all the top... http://t.co/zgh9US4M ,http://twitter.com/rakaurak/status/182041132413353984
 The only lab where the reverse biased diode doesnt break down ... Welcome to #bitsgoa ,http://twitter.com/priyansm/status/182043738145689602
 RT @KeesMoeliker: Dit vogeltje woont in de bibliotheek van BITS-Pilani in Noord-India. Welke soort? http://t.co/uE2tZ3pF ,http://twitter.com/jajajaap/status/182044513978687488
 RT @rakaurak: The AURAK Soccer team has reached the finals of the of BITS PILANI Sports Festival in Dubai where all the top... http://t.co/zgh9US4M ,http://twitter.com/MusabMandi/status/182047850358779904
 BITS Pilani India Visited Bangladesh http://t.co/ytrsYULv ,http://twitter.com/GEEConsultant/status/182048374328000513
 RT @KeesMoeliker: Dit vogeltje woont in de bibliotheek van BITS-Pilani in Noord-India. Welke soort? http://t.co/uE2tZ3pF ,http://twitter.com/PeterPGS/status/182052827579957248
 Thank you BITS pilani / APOGEE - BITS  Pilani http://t.co/3J2aguM4 ,http://twitter.com/eventnu/status/182068355753185281
 RT @eventnu: Thank you @bits_pilani / @bitsapogee http://t.co/O1ecQvc9 ,http://twitter.com/ideason/status/182069753454661632
 Nominate yourself or fellow BITSians for BITSAA Global 30 under 30 award at... http://t.co/m29Tj3mD ,http://twitter.com/BITSAA/status/182071072655556610
 RT @BITSAA: Nominate yourself or fellow BITSians for BITSAA Global 30 under 30 award at... http://t.co/TsEtsaM5 ,http://twitter.com/shivku/status/182071406828335104
 @BITSAA View the latest global winners of the @Power30Under30 Award. http://t.co/GsyjqLOe ,http://twitter.com/ApexSociety/status/182072096921358336
 BITSians &quot;@BITSAA: Nominate yourself or fellow BITSians for BITSAA Global 30 under 30 award at... http://t.co/MPuOZgcm&quot;#bitspilani @bitsgoa ,http://twitter.com/subodhkolhe/status/182077632333103104
 I accept Lib net is COOL #bitsgoa ,http://twitter.com/subodhkolhe/status/182078047174934528
 RT @shivku: RT @BITSAA: Nominate yourself or fellow BITSians for BITSAA Global 30 under 30 award at... http://t.co/TsEtsaM5 ,http://twitter.com/hiteshkgupta/status/182079425918148608
 @shivku I Nominate @shivku for @bitsaa ,http://twitter.com/alagu/status/182088405851701248
 The AURAK Soccer team has reached the finals of the of BITS PILANI Sports Festival in Dubai where all the top... http://t.co/5hwvvyMm ,http://twitter.com/rakaurak/status/182091262818656256
 BITS Pilani has its own online entrance test BITSAT | Last wishes before putting the IIT JEE on the electric chair. http://t.co/5jGItk4i ,http://twitter.com/vineetdhanawat/status/182104267962855424
 @PeterUihlein Thank you Pete... When you get older I will introduce to a new squirrel.. Noticed in Dubai a few thin bits... ,http://twitter.com/VaughanCricket/status/182102211214589952
 RT @BITSAA: Nominate yourself or fellow BITSians for BITSAA Global 30 under 30 award at... http://t.co/m29Tj3mD ,http://twitter.com/spn86/status/182106504726446080
 RT @rishabhkaul: A lot of exciting startups have applied for Spark Angels  BITS Alumni's own angel network. http://t.co/GNS689oa ,http://twitter.com/luckymurari/status/182109401564450816
 The Ugly Brawl!   http://t.co/IhAEb1NU ,http://twitter.com/rohan__seth/status/182153786591154176
 How I broke my nose in BITS Goa http://t.co/sJfH8deV ,http://twitter.com/du_beat/status/182158980670431232
 @KeiranLee haaa haaa Ill have nice white bits from dubai :-) xx ,http://twitter.com/StaceyxLaceyxxx/status/182261207963680769
 This is a compilation of videos taken while testing the IFOR 2012 version  in preparation for the International... http://t.co/jjVPyIet ,http://twitter.com/BITSAA/status/182318026463510530
 COngratulations to our Badminton team for winning the BITS Pilani Tournament! http://t.co/ISSM9Bxb ,http://twitter.com/MiddlesexDubai/status/182339914778677248
 @BITSAA @DEFindia organizing @mBillionth Awards for organizations operating in Mobile ecosystem. Deadline 30 March mbillionth.in (details) ,http://twitter.com/Gautam_Seth/status/182352219872571392
 Art Dubai best bits http://t.co/qjbzSuBG via @AddThis ,http://twitter.com/nisreenbashnak/status/182356205518323712
 Art Dubai best bits http://t.co/JrtKFKFt well so far i loved what has been shown  and it is truely an experience. ,http://twitter.com/salhal1/status/182365248848801793
 @BITS_Pilani @ShashiTharoor: I'v met v.impressive SarathBabu http://t.co/wjwbLuJI Gives me faith:u can succeed in India if willing2work hard ,http://twitter.com/bitspratik/status/182368512273154050
 4 students from @BITS_Pilani made it to the 2nd phase in #SchneiderElectric int. case challenge. http://t.co/fk2trQmV Congratulations! ,http://twitter.com/GoGreenCity/status/182372259661479936
 BITSAA Global 30 Under 30 Nominations 2012 - BITSAA International http://t.co/pRQXkO4J ,http://twitter.com/educationtimes/status/182387921523970049
 Know of budding entrepreneurs.. ask them to check out the website below http://t.co/T1yd8lgr ,http://twitter.com/educationtimes/status/182388174457290752
 @ShashiTharoor Proud of him. Alumni of BITS  Pilani ,http://twitter.com/anubhavnagpal/status/182397035490713600
 @crissmoraess http://t.co/qVRjJ4sh ,http://twitter.com/burleighspsggp2/status/182405575756365824
 Check out our @artdubai highlights for this evening and the rest of the week http://t.co/0AARvDoE #fineart ,http://twitter.com/TimeOutDubai/status/182424399251640321
 RT @TimeOutDubai: Check out our @artdubai highlights for this evening and the rest of the week http://t.co/0AARvDoE #fineart ,http://twitter.com/_CreativeGeek/status/182432819123990529
 RT @TimeOutDubai: Check out our @artdubai highlights for this evening and the rest of the week http://t.co/0AARvDoE #fineart ,http://twitter.com/singlesflipper/status/182453058972815360
 @Catboy_Dubai they are gorge! If you pull the red bits out middle they last ages longer! #imfullofusefultips ,http://twitter.com/Dollywoodhills/status/182456805471956992
 Baba Seagull #BITSGoa #Bogmalo ,http://twitter.com/sagarbirla/status/182501457961025538
 RT @sagarbirla: Baba Seagull #BITSGoa #Bogmalo ,http://twitter.com/tarinbansal/status/182501504631046145
 @LordWhimsicalis It was girly and had cliche bits but I liked it! Are you going to Dubai Mall tomorrow? ,http://twitter.com/Rashaxo/status/182515931145187328
 I liked a @YouTube video http://t.co/Xumwcud7 Bhaag DK Bose_Dance Club_BITS Pilani_Oasis2k11_Roadtrip.mpg ,http://twitter.com/vams21/status/182517834583257088
 I keep seeing bits on London in Dubai   @ McDonald's 24 Hours http://t.co/4k0dHbEN ,http://twitter.com/Suuwaz/status/182544023855169537
 RT @BITSAA: Nominate yourself or fellow BITSians for BITSAA Global 30 under 30 award at... http://t.co/m29Tj3mD ,http://twitter.com/thanneermalai/status/182543534367309826
great evening for networking and hearing from... http://t.co/y9JmyoMY ,http://twitter.com/BITSAA/status/182610112807047168
 @BITSAA  @DEFindia organizing @mBillionth Awards 4 organizations operating in Mobile ecosystem. Details: mbillionth.in Deadline: 30th March ,http://twitter.com/Gautam_Seth/status/182669788026380288
 @J_Keerthi I'd still take that compared to Kalyan Ram's &quot;I did intermediate in BITS Pilani in Computer Science&quot; ,http://twitter.com/Andrott/status/182693152887541760
 Oh my!!! &quot;@Andrott: @J_Keerthi I'd still take that compared to Kalyan Ram's &quot;I did intermediate in BITS Pilani in Computer Science&quot;&quot; ,http://twitter.com/J_Keerthi/status/182693621382914048
 RT @J_Keerthi: Oh my!!! &quot;@Andrott: @J_Keerthi I'd still take that compared to Kalyan Ram's &quot;I did intermediate in BITS Pilani in Computer Science&quot;&quot; ,http://twitter.com/anil1127/status/182694071683391488
 @artdubai best bits http://t.co/yOP3To2q ,http://twitter.com/azi_88/status/182696414604824576
 For several years  Baba Sehgal's wiki page said he went to BITS  Pilani. ,http://twitter.com/rgarimella/status/182713643337658368
 Really? &quot;@rgarimella: For several years  Baba Sehgal's wiki page said he went to BITS  Pilani.&quot; ,http://twitter.com/jazzorilla/status/182713936687271936
 @Shruttiiiii woo BITS… goa campus ya pilani ya fir direct dubaI :D ,http://twitter.com/PrOmo_pd/status/182718227347030017
 RT @GuptaSau: Getting our first office keys on Saturday at #BITSPilani's Technology Business Incubator. @TunePatrol ,http://twitter.com/kushalbhagia/status/182729618787274752
 Getting our first office keys on Saturday at #BITSPilani's Technology Business Incubator. @TunePatrol ,http://twitter.com/GuptaSau/status/182728343047766016
 Haha...no ways!! RT @rgarimella: For several years  Baba Sehgal's wiki page said he went to BITS  Pilani. ,http://twitter.com/anubhavnagpal/status/182757264162164736
 RT @educationtimes: Know of budding entrepreneurs.. ask them to check out the website below http://t.co/T1yd8lgr ,http://twitter.com/Times_TGEC/status/182765595824103424
 BOSM  BITS Open Sports Meet is the Annual Recreational Activities Festival of BITS Pilani. ,http://twitter.com/bosm2012/status/182773851200032768
This one to all seniors out there from BITS Goa! http://t.co/zsiAoRrh ,http://twitter.com/Charithkandala/status/182791798350024705
This one to all seniors out there from BITS Goa! http://t.co/zsiAoRrh ,http://twitter.com/vineetdhanawat/status/182797648137428993
This one to all seniors out there from BITS Goa! http://t.co/zsiAoRrh ,http://twitter.com/jayrambhia/status/182807354604130304
 Guy who actually Transformed BITS Pilani - Chittaranjan Mitra http://t.co/JuD4X4p9 #BITSPilani ,http://twitter.com/vineetdhanawat/status/182853480686432256
 @suyogg no no. I am keeping my resolutions well I believe. I have to get my presentations ready for next week to submit to BITS Pilani! ,http://twitter.com/sarat/status/182892759475167232
 OASIS  Cultural Fest - http://t.co/Ae6neHiV ,http://twitter.com/Dmitrofanoff/status/182909656488873984
 @raghunayyar acha blog he :) http://t.co/tyQrraFl #Bitsgoa ,http://twitter.com/subodhkolhe/status/182919552135471104
 RT @priyansm: The only lab where the reverse biased diode doesnt break down ... Welcome to #bitsgoa ,http://twitter.com/a6vishal/status/182935151276335105
 Wish @GeorginaDorset1 Would follow me already! She looked smoking in Pictures from dubai! Love her to bits! #BodyOnHer!!!! ;) ,http://twitter.com/DaleTwomey/status/182944032257880065
 #Fashion#Trends Parade-’Age of Innocence’ by CVS-Reverie in Oasis’10 Bits Pilani won d 1st Prize! http://t.co/MsgmJt2Z ,http://twitter.com/clothesonly/status/183008277871861760
 A guy enters pom class at 11:10. Quiz happened in first ten mins. #facepalm #bitsgoa ,http://twitter.com/priyansm/status/183067018084360194
 @TheRealmadrasan Contrary to your view   Best Music appreciation promotion happens @ Tech schools like IIT's BITS Pilani &amp; NITTE MIT Manipal ,http://twitter.com/VenuSpeak/status/183073894947766272
 Change just reminds me of Rang de basanti ! #pom #bitsgoa ,http://twitter.com/priyansm/status/183075895119052800
 Is there some serious problem with the goa electricity state board or with #bitsgoa itself? Help. ,http://twitter.com/priyansm/status/183112952440819712
 BITS Pilani Distance Education: Birla Institute of Technology and Science ( BITS ) Pilani   Rajasthan .  http://t.co/dHQczkE0 ,http://twitter.com/mcrahoof786/status/183144023698059264
 First no electricity and the consequently no internet. #fml #Bitsgoa ,http://twitter.com/chiragragarwal/status/183145639893401600
 @1mranKhanFC http://t.co/TNW3P5sH Dance Club of BITS Pilani sizzles to &quot;Bhaag D K Bose&quot; @ inauguration of their Cultural Festival Oasis ,http://twitter.com/oh_my_honey/status/183174552338169857
 Congratulations fellow BITS Pilani alumnus 77-82 Sanjiv Bobby Desai for starring in Film Black Russian - Drama Club to Hollywood Future ,http://twitter.com/deannattu/status/183172820623294464
 Birla Institute of Technology and Science Pilani Dubai: Birla Institute of Technology and Science (BITS) Pilani ... http://t.co/QRLoUoxy ,http://twitter.com/mcrahoof786/status/183167292358660097
 One of my few favourite pieces at Art Dubai. Made entirely using newspaper bits. #ArtDubai http://t.co/xC9mip0V ,http://twitter.com/elll87/status/183196828567740417
 BITS Pilani 75-80 Batch Alumni Community Centre Project 28 Feb 2010 Ground Breaking 21 Apr 2012 Ready for Inauguration http://t.co/HO6I0tTV ,http://twitter.com/deannattu/status/183218584028327936
 Last semester with all the friends together. Feels low when I think about it. #BITSgoa ,http://twitter.com/chiragragarwal/status/183232898214805504
 RT @chiragragarwal: Last semester with all the friends together. Feels low when I think about it. #BITSgoa ,http://twitter.com/subodhkolhe/status/183299449622249472
 There should be new course in #bitsgoa - Political Strategy Management and Execution  #facepalm ,http://twitter.com/subodhkolhe/status/183299246496284673
So ... http://t.co/Kmv5846u ,http://twitter.com/BITSAA/status/183273235385827329
 @CiscoSystems Starting this week  faculty of BITS Pilani University will be able to web conference using Webex with anybody in the world! ,http://twitter.com/sushantkoshy/status/183361560197070849
 Starting this week  faculty of BITS Pilani University will be able to web conference using @CiscoSystems @WebEx with anybody in the world! ,http://twitter.com/sushantkoshy/status/183362139073945602
 @Vikram_acm Good thing. Atleast the campus might just prove to be good for something . #BITSgoa ,http://twitter.com/ShreyansJ_/status/183442441981014016
 @ditchydj fitting new shiny bits to the V6 monster today wish I was in Dubai to run it http://t.co/o9NywqPL ,http://twitter.com/daveformosa/status/183456037104386048
 @shettyquity Dubai. BITS  pilani hostel. ,http://twitter.com/VineethRaman/status/183457246347403264
 I heard there shooting for a movie/film in our campus . True?? And what film??? #BITSgoa ,http://twitter.com/ShreyansJ_/status/183440148204228608
 It's official. Selvaraghavan is shooting scenes for &quot;Irandam Ulagam&quot; with Arya and Anushka Shetty in BITS Pilani Goa. ,http://twitter.com/Jazz_CB/status/183475999202217984
 RT @Jazz_CB: It's official. Selvaraghavan is shooting scenes for &quot;Irandam Ulagam&quot; with Arya and Anushka Shetty in BITS Pilani Goa. ,http://twitter.com/faLc0n_Arjit/status/183484456546480128
